date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-11,00:00,Kyiv,Lviv,5,15,2,11,4312,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,12,4313,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,13,4314,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,14,4315,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,15,4316,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,16,4317,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,17,4318,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,18,4319,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,19,4320,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,20,4321,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,21,4322,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,22,4323,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,23,4324,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,24,4325,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,25,4326,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,26,4327,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,27,4328,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,28,4329,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,29,4330,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,30,4331,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,31,4332,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,32,4333,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,33,4334,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,34,4335,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,35,4336,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,36,4337,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,37,4338,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,38,4339,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,39,4340,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,40,4341,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,41,4342,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,42,4343,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,43,4344,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,44,4345,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,45,4346,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,46,4347,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,47,4348,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,48,4349,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,49,4350,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,50,4351,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,51,4352,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,52,4353,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,53,4354,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,54,4355,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,55,4356,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,56,4357,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,57,4358,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,58,4359,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,59,4360,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,60,4361,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,61,4362,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,62,4363,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,63,4364,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,64,4365,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,65,4366,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,66,4367,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,67,4368,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,68,4369,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,69,4370,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,70,4371,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,71,4372,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,72,4373,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,73,4374,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,74,4375,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,75,4376,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,76,4377,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,77,4378,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,78,4379,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,79,4380,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,80,4381,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,81,4382,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,82,4383,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,83,4384,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,84,4385,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,85,4386,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,86,4387,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,87,4388,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,88,4389,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,89,4390,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,90,4391,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,91,4392,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,92,4393,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,93,4394,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,94,4395,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,95,4396,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,96,4397,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,97,4398,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,98,4399,111
2021-11-11,00:00,Kyiv,Lviv,5,15,2,99,4400,111
2021-11-11,00:00,Kyiv,Lviv,5,15,3,0,4401,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,1,4402,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,2,4403,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,3,4404,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,4,4405,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,5,4406,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,6,4407,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,7,4408,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,8,4409,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,9,4410,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,10,4411,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,11,4412,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,12,4413,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,13,4414,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,14,4415,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,15,4416,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,16,4417,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,17,4418,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,18,4419,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,19,4420,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,20,4421,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,21,4422,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,22,4423,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,23,4424,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,24,4425,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,25,4426,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,26,4427,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,27,4428,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,28,4429,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,29,4430,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,30,4431,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,31,4432,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,32,4433,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,33,4434,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,34,4435,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,35,4436,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,36,4437,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,37,4438,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,38,4439,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,39,4440,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,40,4441,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,41,4442,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,42,4443,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,43,4444,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,44,4445,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,45,4446,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,46,4447,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,47,4448,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,48,4449,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,49,4450,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,50,4451,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,51,4452,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,52,4453,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,53,4454,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,54,4455,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,55,4456,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,56,4457,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,57,4458,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,58,4459,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,59,4460,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,60,4461,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,61,4462,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,62,4463,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,63,4464,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,64,4465,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,65,4466,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,66,4467,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,67,4468,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,68,4469,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,69,4470,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,70,4471,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,71,4472,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,72,4473,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,73,4474,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,74,4475,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,75,4476,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,76,4477,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,77,4478,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,78,4479,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,79,4480,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,80,4481,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,81,4482,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,82,4483,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,83,4484,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,84,4485,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,85,4486,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,86,4487,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,87,4488,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,88,4489,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,89,4490,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,90,4491,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,91,4492,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,92,4493,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,93,4494,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,94,4495,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,95,4496,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,96,4497,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,97,4498,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,98,4499,100
2021-11-11,00:00,Kyiv,Lviv,5,15,3,99,4500,100
2021-11-11,20:00,Kyiv,Lviv,7,16,1,0,4501,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,1,4502,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,2,4503,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,3,4504,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,4,4505,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,5,4506,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,6,4507,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,7,4508,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,8,4509,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,9,4510,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,10,4511,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,11,4512,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,12,4513,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,13,4514,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,14,4515,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,15,4516,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,16,4517,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,17,4518,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,18,4519,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,19,4520,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,20,4521,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,21,4522,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,22,4523,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,23,4524,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,24,4525,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,25,4526,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,26,4527,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,27,4528,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,28,4529,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,29,4530,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,30,4531,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,31,4532,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,32,4533,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,33,4534,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,34,4535,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,35,4536,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,36,4537,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,37,4538,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,38,4539,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,39,4540,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,40,4541,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,41,4542,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,42,4543,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,43,4544,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,44,4545,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,45,4546,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,46,4547,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,47,4548,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,48,4549,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,49,4550,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,50,4551,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,51,4552,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,52,4553,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,53,4554,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,54,4555,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,55,4556,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,56,4557,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,57,4558,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,58,4559,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,59,4560,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,60,4561,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,61,4562,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,62,4563,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,63,4564,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,64,4565,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,65,4566,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,66,4567,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,67,4568,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,68,4569,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,69,4570,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,70,4571,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,71,4572,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,72,4573,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,73,4574,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,74,4575,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,75,4576,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,76,4577,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,77,4578,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,78,4579,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,79,4580,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,80,4581,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,81,4582,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,82,4583,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,83,4584,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,84,4585,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,85,4586,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,86,4587,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,87,4588,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,88,4589,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,89,4590,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,90,4591,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,91,4592,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,92,4593,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,93,4594,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,94,4595,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,95,4596,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,96,4597,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,97,4598,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,98,4599,89
2021-11-11,20:00,Kyiv,Lviv,7,16,1,99,4600,89
2021-11-11,20:00,Kyiv,Lviv,7,16,2,0,4601,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,1,4602,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,2,4603,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,3,4604,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,4,4605,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,5,4606,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,6,4607,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,7,4608,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,8,4609,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,9,4610,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,10,4611,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,11,4612,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,12,4613,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,13,4614,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,14,4615,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,15,4616,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,16,4617,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,17,4618,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,18,4619,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,19,4620,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,20,4621,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,21,4622,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,22,4623,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,23,4624,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,24,4625,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,25,4626,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,26,4627,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,27,4628,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,28,4629,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,29,4630,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,30,4631,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,31,4632,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,32,4633,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,33,4634,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,34,4635,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,35,4636,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,36,4637,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,37,4638,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,38,4639,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,39,4640,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,40,4641,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,41,4642,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,42,4643,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,43,4644,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,44,4645,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,45,4646,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,46,4647,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,47,4648,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,48,4649,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,49,4650,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,50,4651,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,51,4652,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,52,4653,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,53,4654,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,54,4655,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,55,4656,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,56,4657,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,57,4658,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,58,4659,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,59,4660,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,60,4661,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,61,4662,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,62,4663,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,63,4664,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,64,4665,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,65,4666,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,66,4667,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,67,4668,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,68,4669,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,69,4670,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,70,4671,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,71,4672,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,72,4673,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,73,4674,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,74,4675,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,75,4676,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,76,4677,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,77,4678,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,78,4679,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,79,4680,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,80,4681,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,81,4682,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,82,4683,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,83,4684,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,84,4685,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,85,4686,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,86,4687,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,87,4688,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,88,4689,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,89,4690,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,90,4691,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,91,4692,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,92,4693,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,93,4694,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,94,4695,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,95,4696,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,96,4697,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,97,4698,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,98,4699,93
2021-11-11,20:00,Kyiv,Lviv,7,16,2,99,4700,93
2021-11-11,20:00,Kyiv,Lviv,7,16,3,0,4701,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,1,4702,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,2,4703,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,3,4704,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,4,4705,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,5,4706,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,6,4707,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,7,4708,100
2021-11-11,20:00,Kyiv,Lviv,7,16,3,8,4709,100
