date,time,from_city,to_city,travel_time,trip_id,seat_type,seat_num,id,cost
2021-11-13,07:00,Lviv,Lviv,8,83,1,95,24696,123
2021-11-13,07:00,Lviv,Lviv,8,83,1,96,24697,123
2021-11-13,07:00,Lviv,Lviv,8,83,1,97,24698,123
2021-11-13,07:00,Lviv,Lviv,8,83,1,98,24699,123
2021-11-13,07:00,Lviv,Lviv,8,83,1,99,24700,123
2021-11-13,07:00,Lviv,Lviv,8,83,2,0,24701,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,1,24702,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,2,24703,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,3,24704,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,4,24705,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,5,24706,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,6,24707,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,7,24708,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,8,24709,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,9,24710,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,10,24711,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,11,24712,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,12,24713,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,13,24714,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,14,24715,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,15,24716,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,16,24717,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,17,24718,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,18,24719,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,19,24720,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,20,24721,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,21,24722,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,22,24723,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,23,24724,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,24,24725,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,25,24726,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,26,24727,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,27,24728,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,28,24729,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,29,24730,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,30,24731,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,31,24732,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,32,24733,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,33,24734,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,34,24735,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,35,24736,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,36,24737,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,37,24738,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,38,24739,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,39,24740,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,40,24741,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,41,24742,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,42,24743,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,43,24744,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,44,24745,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,45,24746,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,46,24747,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,47,24748,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,48,24749,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,49,24750,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,50,24751,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,51,24752,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,52,24753,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,53,24754,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,54,24755,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,55,24756,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,56,24757,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,57,24758,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,58,24759,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,59,24760,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,60,24761,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,61,24762,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,62,24763,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,63,24764,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,64,24765,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,65,24766,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,66,24767,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,67,24768,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,68,24769,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,69,24770,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,70,24771,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,71,24772,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,72,24773,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,73,24774,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,74,24775,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,75,24776,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,76,24777,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,77,24778,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,78,24779,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,79,24780,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,80,24781,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,81,24782,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,82,24783,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,83,24784,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,84,24785,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,85,24786,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,86,24787,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,87,24788,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,88,24789,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,89,24790,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,90,24791,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,91,24792,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,92,24793,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,93,24794,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,94,24795,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,95,24796,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,96,24797,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,97,24798,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,98,24799,96
2021-11-13,07:00,Lviv,Lviv,8,83,2,99,24800,96
2021-11-13,07:00,Lviv,Lviv,8,83,3,0,24801,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,1,24802,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,2,24803,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,3,24804,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,4,24805,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,5,24806,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,6,24807,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,7,24808,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,8,24809,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,9,24810,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,10,24811,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,11,24812,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,12,24813,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,13,24814,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,14,24815,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,15,24816,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,16,24817,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,17,24818,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,18,24819,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,19,24820,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,20,24821,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,21,24822,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,22,24823,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,23,24824,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,24,24825,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,25,24826,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,26,24827,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,27,24828,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,28,24829,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,29,24830,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,30,24831,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,31,24832,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,32,24833,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,33,24834,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,34,24835,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,35,24836,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,36,24837,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,37,24838,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,38,24839,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,39,24840,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,40,24841,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,41,24842,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,42,24843,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,43,24844,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,44,24845,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,45,24846,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,46,24847,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,47,24848,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,48,24849,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,49,24850,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,50,24851,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,51,24852,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,52,24853,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,53,24854,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,54,24855,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,55,24856,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,56,24857,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,57,24858,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,58,24859,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,59,24860,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,60,24861,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,61,24862,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,62,24863,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,63,24864,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,64,24865,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,65,24866,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,66,24867,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,67,24868,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,68,24869,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,69,24870,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,70,24871,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,71,24872,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,72,24873,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,73,24874,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,74,24875,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,75,24876,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,76,24877,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,77,24878,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,78,24879,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,79,24880,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,80,24881,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,81,24882,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,82,24883,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,83,24884,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,84,24885,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,85,24886,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,86,24887,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,87,24888,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,88,24889,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,89,24890,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,90,24891,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,91,24892,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,92,24893,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,93,24894,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,94,24895,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,95,24896,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,96,24897,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,97,24898,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,98,24899,115
2021-11-13,07:00,Lviv,Lviv,8,83,3,99,24900,115
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,0,24901,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,1,24902,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,2,24903,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,3,24904,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,4,24905,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,5,24906,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,6,24907,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,7,24908,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,8,24909,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,9,24910,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,10,24911,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,11,24912,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,12,24913,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,13,24914,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,14,24915,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,15,24916,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,16,24917,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,17,24918,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,18,24919,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,19,24920,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,20,24921,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,21,24922,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,22,24923,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,23,24924,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,24,24925,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,25,24926,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,26,24927,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,27,24928,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,28,24929,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,29,24930,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,30,24931,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,31,24932,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,32,24933,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,33,24934,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,34,24935,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,35,24936,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,36,24937,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,37,24938,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,38,24939,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,39,24940,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,40,24941,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,41,24942,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,42,24943,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,43,24944,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,44,24945,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,45,24946,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,46,24947,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,47,24948,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,48,24949,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,49,24950,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,50,24951,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,51,24952,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,52,24953,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,53,24954,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,54,24955,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,55,24956,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,56,24957,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,57,24958,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,58,24959,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,59,24960,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,60,24961,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,61,24962,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,62,24963,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,63,24964,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,64,24965,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,65,24966,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,66,24967,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,67,24968,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,68,24969,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,69,24970,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,70,24971,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,71,24972,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,72,24973,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,73,24974,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,74,24975,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,75,24976,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,76,24977,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,77,24978,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,78,24979,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,79,24980,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,80,24981,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,81,24982,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,82,24983,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,83,24984,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,84,24985,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,85,24986,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,86,24987,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,87,24988,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,88,24989,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,89,24990,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,90,24991,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,91,24992,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,92,24993,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,93,24994,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,94,24995,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,95,24996,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,96,24997,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,97,24998,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,98,24999,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,1,99,25000,99
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,0,25001,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,1,25002,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,2,25003,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,3,25004,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,4,25005,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,5,25006,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,6,25007,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,7,25008,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,8,25009,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,9,25010,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,10,25011,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,11,25012,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,12,25013,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,13,25014,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,14,25015,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,15,25016,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,16,25017,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,17,25018,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,18,25019,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,19,25020,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,20,25021,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,21,25022,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,22,25023,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,23,25024,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,24,25025,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,25,25026,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,26,25027,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,27,25028,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,28,25029,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,29,25030,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,30,25031,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,31,25032,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,32,25033,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,33,25034,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,34,25035,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,35,25036,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,36,25037,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,37,25038,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,38,25039,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,39,25040,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,40,25041,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,41,25042,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,42,25043,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,43,25044,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,44,25045,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,45,25046,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,46,25047,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,47,25048,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,48,25049,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,49,25050,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,50,25051,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,51,25052,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,52,25053,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,53,25054,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,54,25055,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,55,25056,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,56,25057,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,57,25058,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,58,25059,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,59,25060,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,60,25061,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,61,25062,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,62,25063,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,63,25064,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,64,25065,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,65,25066,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,66,25067,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,67,25068,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,68,25069,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,69,25070,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,70,25071,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,71,25072,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,72,25073,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,73,25074,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,74,25075,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,75,25076,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,76,25077,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,77,25078,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,78,25079,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,79,25080,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,80,25081,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,81,25082,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,82,25083,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,83,25084,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,84,25085,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,85,25086,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,86,25087,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,87,25088,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,88,25089,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,89,25090,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,90,25091,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,91,25092,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,92,25093,106
2021-11-11,07:00,Lviv,Kharkiv,9,84,2,93,25094,106
